转发微博。 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,江苏
转发微博。 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,北京
翟明磊: 不公! 正确预测汶川地震专家被迫提前退休 O网页链接 ​,11,北京
#踩踏~育才中学~湘乡#我同学的母校，可悲啊，汶川地震的时候也没听说踩死人的啊，还是素质问题啊，非要那么急着下楼啊。 ​,11,安徽
广东援建汶川最大项目----汶川一中于8月8日竣工，总投资约2.7亿元人民币。不知汶川一中是几星级的级别，但是20万元就能建一所希望小学。 ​,7,江苏
RT @freemoren: “我们的娃娃” O网页链接 纪念汶川地震中因为豆腐渣工程而遇难的孩子们 清晰版下载/观看|请大家RT吧！ ​,8,江苏
好像今晚的十套<探索发现>是关于汶川地震的.俺决定去看.闪人.同志们辛苦了 ​,9,其他
谁说他们是垮掉的一代？看看这次，看看汶川地震，为他们骄傲！ //@李仲均:! //@王福重:无语,9,江苏
一直都很喜欢你，尤其是汶川地震你亲自送救灾物质，好感动！加油！支持壹基金，希望你也坚持把这项有益的事坚持做下去，让那些真正需要帮助的人得到帮助！,10,上海
@iStone1983@gmail.com 又出来预测地震的神人。汶川地震还震出了中国人科学素养之低。 　 ​,11,北京
刚刚看到学校BBS上的转贴，说在汶川地震前，已经有老预报员预测出5月将有地震，虽然不精确可是准确，多次请示上级没人理睬，现在这个预报员被迫退休，因为他说出自己已经发出警告并画出地震带的事实。回帖有人说，看了2012就知道，全世界都一样。可是我觉得不一样，2012里，地质学家立刻与总统对上话了 ​,11,安徽
有QQ的推友可以在QQ的签名里加上“/思念/”即有黄丝带出现   || 这个功能不是在汶川地震时出现的吗?  @Sigar 　 ​,11,四川
汶川地震后，有人用“生的伟大，死的光荣”来评价猪，也有人用“人固有一死，或比泰山还重，或比鸿毛还轻”来评价人！ ​,11,江苏
@sw_melodyivy 我是在广东北部，然后汶川地震的那时候，我们居然有感觉到小小小小的地板震动……那时候其实很少人发现。那时候就心想是不是发生什么大事了，结果晚修看新闻联播就知道是汶川地震。 　 ​,11,广东
尊敬！ //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,江苏
转发微博。 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,海外
正确预测汶川地震专家被迫提前退休! O网页链接 ​,11,海外
让我们记住这一天。这种场景使我想起为汶川地震默哀那天，也是气笛长鸣。当时我一人坐在车中，按响喇叭三日分钟，泪如雨下。,11,江苏
默认时间，随机地点，人物春哥叫兽，道具七龙珠，阵法偷天换日斗转星移，并有众信徒寿司护法。请问，二人意欲何人重生？A唐福珍B汶川地震遇难者CMJD饭否 ​,11,江苏
向开往汶川的货车致敬 ​,8,四川
#绩效工资#汶川 率先兑现全县教师绩效工资（四川新闻网） O网页链接 ​,8,四川
#绩效工资# 汶川县在全省率先兑现教师的绩效工资  O网页链接 ​,8,四川
汶川地震奇迹被困36天的猪。——猪坚强答记者问。 ​,9,四川
汶川地震遇难人数、 ​,9,四川
继汶川地震之后，又一次听到警报声。在日常生活中已经退隐的灾难记忆，重新浮出水面。人会健忘，警报替人保存那些和灾难相连的记忆。在灾难记忆的照映下，这一刻，呆在一个有灯光、有水和食品、空气流通、冷暖适宜并且安全的房间里这个事实，显得如此可贵，稀罕，和脆弱。 ​,8,其他
审计署：汶川地震重建两千余万资金使用不规范 ​,8,其他
分享都吃都乐的博文：都江堰汶川地震灾后文物抢救保护工程进展顺利 O网页链接 ​,9,四川
#O网页链接#凤凰涅槃语你去想一想：汶川地震中，是哪些人冲在最前面；雪灾时，是哪些人，为了民众而失去生命；抗洪中，最先被卷走的，是哪些人的身躯；驻守祖国边防的，甚至一年也见不到亲人一面，听不到一句问候...... ​,9,湖北
5.12汶川地震一周年，成都市政府举办 “关爱天府成都 体验最佳旅游”专项旅游活动。QQ游戏作为全国唯一一家代发熊猫卡的休闲游戏平台，再次加入公益行动行列，计划通过QQ游戏平台限量发放熊猫卡（金卡）50万张。发卡规则： ​,9,四川
10.17——逝去的512天，赈灾有期，关爱永恒，永远难忘的汶川地震，永远难忘的中国脊梁。 ​,9,安徽
明天温相将出席在成都举行的第十届西部国际博览会。据考证，这是温相自汶川地震后第九次奔赴四川。 ​,9,四川
昨天汶川地震。。。为什么成都这没有反映呢，。。都不知道啊。。今天他们说有地震。。4.8.级余震 ​,10,河北
今天汶川又震了可是再绵阳西科大的我竟然都没有感觉的到！那时还在睡觉~~~~呵呵。。。没有一点感觉、、、#汶川地震# ​,10,四川
下午上班感觉办公室晃动，我说哪里有地震了，其他人还说我感冒头晕，晚上看新闻果然又是汶川地震了。看来自己很敏感啊 ​,10,河南
又让家人担心了。。汶川地震，成都没事，可是家里人都知道了。同时我的手机又处于关机状态。。急死他们了。真对不起了。下次不会了。真的不会了。 ​,10,山东
昨晚还在嘀咕，又很多天没有震过了吧？没想到今天下午汶川就来一个4.8。敏感的人说感觉在摇，我是真的一点感觉都没有，也许真的老年痴呆了，对摇动也不再敏感。#汶川地震# ​,10,四川
15时25分，四川汶川地震，4.8级。 ​,10,四川
在成都。刚听说地震了。突然想起前几天陈老师讲过一笑话，说汶川地震时，不晓得哪个营业部的一个牛人，逃命前闪电买入四川路桥……图中最左侧红K线是512当天。 ​,10,四川
泸州昨晚12点10分发生强烈有感地震，椐泸州地震局公布说是4。5级。但是大家的动感十足，跟上次汶川地震的感觉差不多。只是时间没有那那么长。目前没有人员伤亡报道。看来地震带有向西南转移的迹象。 ​,10,四川
#校庆#据说汶川地震之后政府不让举办庆典活动，于是大庆典就被缩放之后名曰“纪念”。明明可以少一下午课，但似乎跟一下午寒风比起来黯然失色。2150年是么？石室生日快乐！ ​,10,四川
《2012》的构思貌似有点来源于5.12汶川地震，可是像我们这帮真正经历过地震场面的人，真挚那并不是电影中所描绘那样肤浅。 ​,10,四川
推荐一首在去年汶川地震期间听到的歌曲，童声合唱《虫儿飞》。 ​,10,四川
这些天北方的雪灾让人揪心，来得太早、大猛、太大！前些年的四川大旱--去年初的南方大雪--缅甸飓风--汶川地震；今年初的北方大旱--沿海(台湾)的风灾--北方初冬雪灾......让人揪心的自然灾害何时休？！ ​,10,四川
“5·12”汶川地震灾害接收社会捐赠资金使用情况公示 ​,11,四川
在成都不到大丰，你不算见过女强人、这样形容吧，她的嘴唇若能合到一起，不是老公有外遇，不是地球爆炸，不是火山喷发，不是汶川地震，不是成为百万富翁，就没有可能闭嘴。怨天犹人、自暴自弃、目中无人、口是心非、狂妄自大、恨铁不成钢、无愧为四川弛名三八 ​,11,四川
汶川地震幸存者被国外救援队救出后，记者采访，问他感觉怎样。   幸存者想了半天说：“狗日的地震凶噢！老子被挖出来后看到都是外国人，还以为把老子震到国外去了！” ​,11,四川
我们下午参观了汶川地震博物馆，整个下午的气氛都变得有些压抑。值得一提的是，博物馆门口圈养着地震时名噪一时的“猪坚强”。它被关在一块四平米的水泥地上，不停地舔着地上的一块水渍。猪坚强，但猪不快乐。 ​,11,四川
成都防震局：汶川地震余震活动正衰减O网页链接 ​,11,四川
进入隧道未尝不是好事，塞翁失马吧。——据说，汶川地震时，都汶高速很多路段被垮塌的山石掩埋，而隧道，多安然无恙。,11,四川
//@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,四川
不晓得是不是经历了512汶川地震的原因啊，现在对地震特别有感触，可能是那几天脑子太晃了吧~~god!bless u!,11,湖南
【推荐】总第435期文章《公民报道者，凸凹前行》：现实生活中的北风不是一个愤青，更不是一个暴力者。“他很善良，他对社会、对人都有着很深的责任感”，好友老“蚂蚁”如此评价他，“无论是厦门PX事件，还是汶川地震，他都表现出对生命的尊重，他关心的是更多人的利益。” O网页链接 ​,8,北京
让人感动的女子舒梅，从汶川地震灾区搬迁到邛崃的姑娘舒梅让人尊敬，她没有双手，却自强自立，学会了用脚绣花，她的坚强赢得了大家的尊敬。 ​,9,其他
汶川地震带来一场生命普世价值的大启示，这些英雄壮举无非还是以闪耀的人性光辉谱写生命价值观：生命可以度让，但是个体生命价值平等而不可衡量，漠视生命总会付出惨重的代价。 ​,10,广东
2009年10月29日21时28分，四川青川、甘肃文县交界(北纬32.6度，东经105.2度)发生4.8级地震。此次地震仍属汶川地震余震。据初步了解，当地震感较为强烈，广元、绵阳及成都部分地区有感。 ​,9,广东
《旅游新报》用汶川地震做噱头被停刊 ​,9,广东
汶川地震1年半 施工队废墟中挖出遇难女司机：  四川在线11月19日报道 一支施工队在地震极重灾区——安县茶坪乡肖家桥堰塞湖处重建公路，施工机械在废墟中挖滑坡体土方时，突然挖出一辆地震时被压扁的汽车和一具在车内遇难的遗体。 ​,10,广东
汶川地震网友报道比新华社第一则报道快了11分钟。 ​,10,其他
我还以为那个重建家园是以汶川地震为背景哪,10,其他
“512″汶川地震已经过去，可直到现在还不时有当地的信息可以跃居各大门户的头版头条，比如下面这个–汶川当日商家号称被征10万物资，仅获7000元补偿。 ​,10,河南
